function	file	line	col	source	char	type	optimization
gcry_md_setkey	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_sm4_xts_crypt	sm4.c	1629	39	      nburn = bulk_xts_crypt_128(ctx, encrypt ? sm4_encrypt_blk1_32	e	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_mpi_aprint	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_error_from_errno	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_kdf_final	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_random_add_bytes	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_mac_verify	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_pk_encrypt	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_kdf_compute	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_setkey	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_kem_encap	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_md_algo_info	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_camellia_xts_crypt	camellia-glue.c	1371	39	      nburn = bulk_xts_crypt_128(ctx, encrypt ? camellia_encrypt_blk1_64	e	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_kdf_open	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_decrypt	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_ecc_mul_point	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_sexp_build_array	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_sm4_ecb_crypt	sm4.c	1588	39	      nburn = bulk_ecb_crypt_128(ctx, encrypt ? sm4_encrypt_blk1_32	e	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_prime_group_generator	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_sntrup761_keypair	sntrup761.c	523	45	      swap = int16_t_negative_mask (-delta) & int16_t_nonzero_mask (g[0]);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_sexp_new	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_prime_generate	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_mpi_ec_new	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_mac_write	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_md_extract	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_pk_hash_verify	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_mpi_powm	mpi-pow.c	741	27	              base_u_size ^= ((base_u_size ^ rsize)  & (0UL - (j != 0)));	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_pk_hash_sign	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_pubkey_get_sexp	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_setup_geniv	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_info	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_sexp_create	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_algo_info	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_pk_random_override_new	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_camellia_ecb_crypt	camellia-glue.c	1343	39	      nburn = bulk_ecb_crypt_128(ctx, encrypt ? camellia_encrypt_blk1_64	e	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
_gcry_twofish_xts_crypt	twofish.c	1620	39	      nburn = bulk_xts_crypt_128(ctx, encrypt ? twofish_encrypt_blk1_16	e	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_mac_open	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3288	6	   d &= same_mask(k, ctz_list[j]);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
pthread_jobs_launch_job	t-kdf.c	1319	53	  ctx->next_thread_idx = (ctx->next_thread_idx + 1) % MAX_THREADS;	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
gcry_mpi_scan	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_kem_genkey	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
wait_all_jobs_completion	t-kdf.c	1333	42	      idx = (ctx->oldest_thread_idx + i) % MAX_THREADS;	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
get_dsa_key_new	pubkey.c	518	23	                      transient_key	t	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
_gcry_serpent_ecb_crypt	serpent.c	1859	39	      nburn = bulk_ecb_crypt_128(ctx, encrypt ? serpent_encrypt_blk1_32	e	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1684	26	  mask = mask_nonzero(d) & mask_leq(L*2, N);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_cipher_setiv	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_mpi_powm	mpi-pow.c	734	52	                  base_u_size |= ( precomp_size[k] & (0UL - (k == e0)) );	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_md_enable	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_pk_decrypt	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gf_mul	mceliece6688128f.c	2801	11	 tmp = t0 * (t1 & 1);	*	cjump	O1--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_mac_algo_info	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_pk_ctl	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_serpent_xts_crypt	serpent.c	1829	39	      nburn = bulk_xts_crypt_128(ctx, encrypt ? serpent_encrypt_blk1_32	e	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
pthread_jobs_launch_job	t-kdf.c	1302	61	      ctx->oldest_thread_idx = (ctx->oldest_thread_idx + 1) % MAX_THREADS;	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
gcry_mpi_print	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
my_kdf_derive	t-kdf.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate
gcry_sexp_canon_len	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_mac_setiv	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
do_mpi_cmp	mpi-cmp.c	80	45	      return memcmp (u->d, v->d, (u->sign+7)/8);	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
_gcry_mpih_powm_lli	mpih-pow.c	256	21	          shift = i % BITS_PER_MPI_LIMB;	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
gcry_md_hash_buffers	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
elg_decrypt	elgamal.c	962	24	                       (ctx.flags & PUBKEY_FLAG_LEGACYRESULT)	(	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_sexp_sscan	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
